rssi,snr,relay
-1.503406302682719,-1.3018260641920676,1
0.09804626432759439,0.29513304912616706,0
1.1122995567674594,1.0025109114013582,0
-1.4500245504490417,-1.3232617569882854,1
-1.503406302682719,-1.419722374571266,1
-0.11548074460711405,0.14508319955264165,0
-0.008717240139759828,0.0379047355715521,1
1.7528805835715848,1.6348638488897866,0
-1.3966427982153646,-1.2268011394053047,1
1.5393535746368763,1.1847143001692106,0
0.41833677772965705,0.7131290586524164,0
1.7528805835715848,1.7313244664727672,0
1.325826565702168,1.527685384908697,0
0.9521543000664281,1.1096893753824477,0
-1.2898792937480104,-1.2911082177939586,1
-0.9695887803459478,-1.1196226754242151,1
-0.06209899237343693,-0.24075927077928083,0
0.6852455388980426,0.6488219802637626,0
-1.0229705325796248,-0.9374192866563629,1
-1.129734037046979,-1.1089048290261063,0
1.5393535746368763,1.313328456946518,0
1.379208317935845,1.2597392249559731,0
-0.16886249684079116,-0.1550164995944091,1
1.2724448134684907,1.4097890745294985,0
1.0055360523001053,1.0025109114013582,0
0.09804626432759439,-0.07999157480764649,0
1.1656813090011366,1.6134281560935688,0
1.1656813090011366,1.2383035321597553,0
0.04466451209391728,0.305850895524276,0
1.4859718224031992,1.6134281560935688,0
-0.5425347624765309,-0.43368050594524193,1
1.325826565702168,1.3776355353351715,0
1.5393535746368763,1.4740961529181522,0
-1.129734037046979,-1.1624940610166512,1
0.6852455388980426,0.6059505946713267,0
1.0589178045337824,0.9703573722070314,0
1.379208317935845,1.0668179897900119,0
0.6318637866643655,0.7024112122543074,0
1.432590070169522,1.0882536825862297,0
1.7528805835715848,1.538403231306806,0
0.41833677772965705,0.3594401275148208,1
-0.06209899237343693,0.5737970554769999,0
0.9521543000664281,1.2597392249559731,0
0.31157327326230283,0.13436535315453269,1
1.1122995567674594,1.1847143001692106,0
-1.556788054916396,-1.2375189858034137,1
-0.6492982669438851,-0.680190973101748,1
1.2724448134684907,1.484813999316261,0
-1.129734037046979,-1.1732119074147598,1
0.09804626432759439,-0.05855588201142855,0
-1.129734037046979,-1.1410583682204334,1
-0.5425347624765309,-0.5837303555187674,1
-1.129734037046979,-1.151776214618542,1
1.0589178045337824,1.1418429145767746,0
1.1122995567674594,1.4633783065200432,0
-1.7169333116174272,-1.698386380922099,1
1.1122995567674594,1.313328456946518,0
-0.9162070281122707,-1.0338799042393438,1
-0.8094435236449165,-0.5622946627225496,1
-0.6492982669438851,-0.8088051298790554,1
-0.595916514710208,-0.35865558115847934,0
0.7920090433653968,0.5845149018751088,0
1.2724448134684907,1.484813999316261,0
1.5393535746368763,1.2918927641503002,0
-1.0229705325796248,-1.0767512898317795,1
0.47171852996333413,0.38087582031103867,1
-0.8628252758785936,-1.0660334434336702,1
1.2724448134684907,1.2383035321597553,0
0.9521543000664281,0.9489216794108134,0
0.8453907955990739,1.077535836188121,0
-0.9695887803459478,-0.7444980514904017,1
0.5784820344306884,0.46661859149591034,0
1.0589178045337824,1.1096893753824477,0
0.7386272911317197,0.798871829837288,0
-0.11548074460711405,-0.3479377347603704,0
-0.06209899237343693,-0.03712018921521062,1
-0.38238950577549957,-0.3800912739546973,1
-0.11548074460711405,0.005751196377225247,1
-1.1831157892806563,-1.0445977506374524,1
-0.9162070281122707,-1.151776214618542,1
-1.2898792937480104,-1.5590543777466825,1
0.6852455388980426,0.4559007450978013,0
0.6318637866643655,0.6381041338656537,0
1.5927353268705535,1.7206066200746584,0
-0.3290077535418225,-0.20860573158495388,1
-0.06209899237343693,-0.422962659547133,0
1.0589178045337824,1.1739964537711014,0
-1.6635515593837502,-1.698386380922099,1
1.5393535746368763,1.3347641497427358,0
0.1514280165612715,0.02718688917344313,1
-1.1831157892806563,-1.2375189858034137,1
-1.6101698071500732,-1.3661331425807213,1
-0.9162070281122707,-0.9910085186469076,1
-0.5425347624765309,0.05934042836776998,1
-1.2898792937480104,-1.1624940610166512,1
1.325826565702168,1.484813999316261,0
-0.16886249684079116,-0.19788788518684497,1
0.04466451209391728,-0.20860573158495388,0
1.4859718224031992,1.4633783065200432,0
-0.11548074460711405,-0.18717003878873606,0
1.325826565702168,1.3454819961408448,0
-0.6492982669438851,-0.7016266658979659,1
-1.556788054916396,-1.698386380922099,1
0.2048097687949486,0.38087582031103867,0
-0.7560617714112393,-0.8195229762771645,1
-0.7560617714112393,-0.8838300546658181,1
-0.11548074460711405,-0.0907094212057554,0
0.8987725478327511,0.6059505946713267,0
-1.076352284813302,-0.915983593860145,1
1.0055360523001053,0.9917930650032493,0
-1.2898792937480104,-1.183929753812869,1
1.1656813090011366,1.2061499929654285,0
-1.556788054916396,-1.3018260641920676,1
0.5784820344306884,0.7238469050505254,0
-0.9695887803459478,-1.0660334434336702,1
0.5784820344306884,0.3272865883204939,0
-0.7026800191775623,-0.6694731267036391,1
0.5784820344306884,0.8738967546240506,1
-0.9162070281122707,-0.9374192866563629,1
-0.4891530102428538,-0.3479377347603704,0
0.6852455388980426,0.25226166353373125,0
0.47171852996333413,0.41302935950536557,0
-0.16886249684079116,-0.4872697379357867,0
-1.2898792937480104,-1.3339796033863947,1
-1.2364975415143333,-1.194647600210978,1
-1.129734037046979,-1.2268011394053047,1
-0.9695887803459478,-0.8731122082677094,1
-0.22224424907446827,0.016469042775334165,1
-0.38238950577549957,-0.5515768163244406,1
0.9521543000664281,1.098971528984339,0
-1.3966427982153646,-1.3125439105901764,1
-0.7560617714112393,-0.4765518915376778,1
1.1122995567674594,0.9703573722070314,0
-0.06209899237343693,-0.24075927077928083,1
0.41833677772965705,-0.03712018921521062,0
-1.2364975415143333,-1.419722374571266,1
-0.8628252758785936,-0.6158838947130943,1
1.0055360523001053,0.8417432154297239,0
-1.6101698071500732,-1.2053654466090868,1
-1.1831157892806563,-1.0981869826279973,1
1.6461170791042306,1.3454819961408448,0
0.3649550254959799,0.8524610618278328,0
-0.7026800191775623,-1.1089048290261063,1
-0.4891530102428538,-0.3050663491679345,1
1.5393535746368763,1.6562995416860045,0
-0.27562600130814535,-0.25147711717738974,1
-1.556788054916396,-1.4411580673674842,1
0.09804626432759439,0.541643516282673,0
0.7920090433653968,0.4237472059034745,0
-1.556788054916396,-1.2589546785996315,1
0.6852455388980426,0.6059505946713267,0
-0.3290077535418225,-0.2193235779830629,1
-1.076352284813302,-1.0981869826279973,1
-1.3432610459816876,-1.6233614561353364,1
1.379208317935845,1.4633783065200432,0
-0.7026800191775623,-0.712344512296075,1
0.2048097687949486,-0.07999157480764649,0
1.0589178045337824,1.1847143001692106,0
-1.2364975415143333,-1.3125439105901764,0
-0.5425347624765309,-0.36937342755658825,1
-0.595916514710208,-0.5622946627225496,1
0.2581915210286257,0.19867243154318645,1
-1.0229705325796248,-0.980290672248799,1
-0.16886249684079116,-0.11214511400197333,0
0.3649550254959799,0.14508319955264165,0
-0.38238950577549957,-0.2943485027698256,0
-0.22224424907446827,-0.26219496357549865,1
1.432590070169522,1.4097890745294985,0
-0.595916514710208,-0.4872697379357867,1
-0.06209899237343693,-0.19788788518684497,1
-1.556788054916396,-1.4947472993580289,1
0.41833677772965705,0.6916933658561984,0
1.4859718224031992,0.9274859866145954,0
-0.6492982669438851,-0.9052657474620359,1
-1.4500245504490417,-1.4840294529599198,1
-1.556788054916396,-1.4304402209693752,1
0.7920090433653968,0.7667182906429612,1
-0.4357712580091767,-0.4872697379357867,0
-0.008717240139759828,0.4773364378940193,0
1.0055360523001053,1.2061499929654285,0
-0.008717240139759828,0.33800443471860286,0
-1.6101698071500732,-1.634079302533445,1
1.5393535746368763,1.7313244664727672,0
-1.3432610459816876,-1.4840294529599198,1
1.325826565702168,1.249021378557864,0
-0.3290077535418225,-0.2943485027698256,1
-1.1831157892806563,-1.2160832930071959,1
0.47171852996333413,0.39159366670914764,0
-1.1831157892806563,-1.3661331425807213,1
-0.595916514710208,-0.7337802050922928,1
-0.9162070281122707,-0.6694731267036391,1
-1.2364975415143333,-1.183929753812869,1
1.0055360523001053,0.9917930650032493,0
-0.27562600130814535,-0.3479377347603704,0
-0.22224424907446827,-0.19788788518684497,0
-0.8628252758785936,-0.5837303555187674,1
-1.2898792937480104,-1.1089048290261063,1
0.7386272911317197,0.49877213069023724,1
-1.0229705325796248,-1.3661331425807213,1
-0.5425347624765309,-0.6909088194998569,1
0.5251002821970112,0.31656874192238493,0
-0.4357712580091767,-0.32650204196415245,1
0.31157327326230283,-0.07999157480764649,0
-1.3432610459816876,-1.2053654466090868,1
0.41833677772965705,0.38087582031103867,0
-0.6492982669438851,-0.20860573158495388,1
1.0055360523001053,0.9703573722070314,0
-0.06209899237343693,-0.16573434599251813,0
0.2048097687949486,0.22010812433940433,0
1.379208317935845,1.4205069209276076,0
0.8987725478327511,0.6595398266618716,0
1.2724448134684907,1.4740961529181522,0
-1.0229705325796248,-0.8088051298790554,1
-0.5425347624765309,-0.4658340451395689,1
0.9521543000664281,1.0239466041975762,0
-0.27562600130814535,-0.3908091203528062,1
-0.8094435236449165,-0.7873694370828376,1
-0.595916514710208,-0.7016266658979659,1
1.2724448134684907,1.3347641497427358,0
1.2190630612348137,0.9703573722070314,0
1.379208317935845,0.8846146010221597,0
0.2048097687949486,0.1558010459507506,0
0.6852455388980426,0.8738967546240506,0
-1.503406302682719,-1.5269008385523555,1
-0.7560617714112393,-0.6909088194998569,1
0.1514280165612715,0.14508319955264165,0
-0.6492982669438851,-0.9267014402582542,1
0.31157327326230283,0.38087582031103867,0
-1.3432610459816876,-1.3554152961826125,1
-1.6101698071500732,-1.4840294529599198,1
1.0589178045337824,0.8203075226335059,0
-1.6101698071500732,-1.3125439105901764,1
-0.7560617714112393,-1.0553155970355617,1
-1.503406302682719,-1.676950688125881,1
-0.5425347624765309,-0.5622946627225496,1
-1.503406302682719,-1.2589546785996315,1
-1.2364975415143333,-1.0553155970355617,1
0.5251002821970112,0.38087582031103867,1
-1.0229705325796248,-0.915983593860145,1
-0.11548074460711405,-0.16573434599251813,1
-0.06209899237343693,0.13436535315453269,0
-0.5425347624765309,-0.5194232771301137,1
0.6318637866643655,0.8095896762353969,0
-1.503406302682719,-1.4411580673674842,1
-0.595916514710208,-0.5944482019168763,1
-0.008717240139759828,0.31656874192238493,0
-1.3432610459816876,-1.3018260641920676,1
-0.008717240139759828,0.2844152027280581,0
1.379208317935845,1.0239466041975762,0
-0.11548074460711405,0.12364750675642373,0
1.1122995567674594,1.3561998425389536,0
1.325826565702168,1.5062496921124793,0
-0.8628252758785936,-0.7873694370828376,1
-1.076352284813302,-0.8731122082677094,1
0.5251002821970112,1.045382296993794,0
-0.8094435236449165,-0.8409586690733823,1
-0.22224424907446827,0.08077612116398791,1
-1.0229705325796248,-0.8088051298790554,1
1.6461170791042306,1.6777352344822223,0
1.1656813090011366,0.7452825978467432,0
-0.4891530102428538,-0.7980872834809465,1
-0.27562600130814535,-0.3908091203528062,1
0.47171852996333413,0.24154381713562226,0
-0.7560617714112393,-0.8838300546658181,1
-1.556788054916396,-1.0767512898317795,1
1.6461170791042306,1.7313244664727672,0
-0.595916514710208,-0.2943485027698256,1
0.6318637866643655,0.5737970554769999,0
-0.8628252758785936,-0.8838300546658181,1
-0.7026800191775623,-0.712344512296075,1
1.379208317935845,1.5062496921124793,0
-0.5425347624765309,-0.7659337442866198,1
-0.7560617714112393,-0.7337802050922928,1
-0.4891530102428538,-0.5301411235282226,1
0.31157327326230283,0.4451828986996924,0
0.7386272911317197,0.8524610618278328,0
0.7920090433653968,0.8417432154297239,0
-1.3432610459816876,-1.0767512898317795,1
0.09804626432759439,0.4559007450978013,0
1.2724448134684907,1.045382296993794,0
1.2724448134684907,1.034664450595685,0
-0.7026800191775623,-0.8516765154714913,1
-0.27562600130814535,-0.10142726760386432,0
-0.5425347624765309,-0.20860573158495388,1
-0.9695887803459478,-1.0338799042393438,1
-0.22224424907446827,0.08077612116398791,1
-0.38238950577549957,-0.5730125091206585,1
-0.5425347624765309,-0.422962659547133,1
-0.16886249684079116,-0.015684496418992687,1
0.5251002821970112,0.2308259707375133,0
-0.4891530102428538,-0.3479377347603704,1
-0.6492982669438851,-0.4872697379357867,1
-0.595916514710208,-0.4122448131490241,1
1.325826565702168,1.281174917752191,0
1.0055360523001053,1.1096893753824477,0
-1.556788054916396,-1.68766853452399,1
-0.27562600130814535,-0.6158838947130943,0
-1.6101698071500732,-1.451875913765593,1
0.7920090433653968,0.7238469050505254,0
-0.38238950577549957,-0.44439835234335107,1
-0.6492982669438851,-0.7873694370828376,1
1.379208317935845,1.4633783065200432,0
0.2048097687949486,0.11292966035831477,1
0.09804626432759439,0.02718688917344313,0
1.0589178045337824,1.1525607609748836,0
-1.2364975415143333,-1.698386380922099,1
0.31157327326230283,0.20939027794129536,0
0.41833677772965705,0.530925669884564,0
0.47171852996333413,0.4023115131072566,1
-1.556788054916396,-1.698386380922099,1
1.6461170791042306,1.7313244664727672,1
-1.2364975415143333,-1.419722374571266,1
-1.4500245504490417,-1.419722374571266,1
-1.1831157892806563,-1.194647600210978,1
-0.9162070281122707,-0.7444980514904017,1
-0.9695887803459478,-0.8302408226752734,1
0.41833677772965705,0.02718688917344313,0
0.6318637866643655,0.38087582031103867,0
1.6994988313379076,1.4419426137238254,0
-0.27562600130814535,-0.2300414243811718,1
-0.7560617714112393,-0.7766515906847287,1
1.2724448134684907,1.0882536825862297,0
-0.9695887803459478,-0.9588549794525808,1
-0.38238950577549957,-0.712344512296075,1
0.2581915210286257,0.4559007450978013,0
1.4859718224031992,1.4205069209276076,0
1.4859718224031992,1.1311250681786658,0
0.9521543000664281,0.9810752186051401,0
0.2581915210286257,0.4023115131072566,0
1.0589178045337824,0.8631789082259417,0
0.7386272911317197,0.8524610618278328,0
-1.556788054916396,-1.634079302533445,1
1.5393535746368763,1.5705567705011327,0
-0.6492982669438851,-0.7766515906847287,1
-1.2898792937480104,-1.1089048290261063,1
0.7920090433653968,1.1096893753824477,0
-1.4500245504490417,-1.0553155970355617,1
0.9521543000664281,0.9703573722070314,0
1.432590070169522,1.4312247673257164,0
-1.6101698071500732,-1.698386380922099,1
1.432590070169522,1.484813999316261,0
-1.6101698071500732,-1.698386380922099,1
0.2581915210286257,0.07005827476587895,1
-0.595916514710208,-0.5837303555187674,1
1.6994988313379076,1.4955318457143703,0
-0.008717240139759828,0.4559007450978013,0
1.1122995567674594,0.7452825978467432,0
-0.9162070281122707,-1.0767512898317795,1
0.6852455388980426,0.6488219802637626,0
-0.7560617714112393,-0.7444980514904017,1
-0.7026800191775623,-0.6694731267036391,1
-1.3966427982153646,-1.1303405218223241,1
-0.4357712580091767,-0.25147711717738974,1
0.1514280165612715,0.16651889234885955,1
-1.556788054916396,-1.516182992154247,1
-0.008717240139759828,-0.03712018921521062,0
-1.2364975415143333,-1.248236832201523,1
1.1656813090011366,0.7345647514486343,0
0.5251002821970112,0.5737970554769999,0
0.6318637866643655,0.26297950993184016,1
1.0589178045337824,1.034664450595685,0
0.2048097687949486,0.1558010459507506,0
1.6994988313379076,1.4633783065200432,0
1.325826565702168,1.5062496921124793,0
0.8453907955990739,0.7774361370410702,1
-1.556788054916396,-1.698386380922099,1
0.3649550254959799,0.41302935950536557,0
-1.3966427982153646,-1.183929753812869,1
0.3649550254959799,0.39159366670914764,0
-0.3290077535418225,-0.4658340451395689,0
0.6852455388980426,0.9060502938183775,0
-0.5425347624765309,-0.4872697379357867,1
-1.2364975415143333,-1.0660334434336702,1
-0.595916514710208,-0.980290672248799,1
1.432590070169522,1.2918927641503002,0
-0.3290077535418225,-0.4765518915376778,1
0.7920090433653968,0.6381041338656537,0
-1.2898792937480104,-1.1196226754242151,1
0.04466451209391728,-0.004966650020883767,0
1.6994988313379076,1.7313244664727672,0
-0.4357712580091767,-0.10142726760386432,0
-0.7560617714112393,-0.5515768163244406,1
0.31157327326230283,-0.20860573158495388,1
1.1656813090011366,0.9274859866145954,0
-0.8094435236449165,-0.7980872834809465,1
-1.6101698071500732,-1.6233614561353364,1
-1.4500245504490417,-1.698386380922099,1
-1.129734037046979,-0.9052657474620359,1
-1.129734037046979,-1.4304402209693752,0
0.41833677772965705,0.11292966035831477,0
0.5251002821970112,0.4773364378940193,0
-0.11548074460711405,-0.07999157480764649,1
0.7920090433653968,1.1632786073729926,0
-0.008717240139759828,-0.07999157480764649,0
1.6461170791042306,1.7313244664727672,0
1.6461170791042306,1.7313244664727672,0
-1.129734037046979,-1.2268011394053047,1
-1.2364975415143333,-1.3125439105901764,1
-0.008717240139759828,-0.05855588201142855,1
1.4859718224031992,1.7313244664727672,0
1.5927353268705535,1.6777352344822223,0
-0.008717240139759828,0.16651889234885955,0
-1.0229705325796248,-0.8731122082677094,1
0.47171852996333413,0.4451828986996924,0
-0.9695887803459478,-0.9695728258506898,1
1.325826565702168,1.3454819961408448,0
-1.503406302682719,-1.4840294529599198,1
0.7386272911317197,0.6488219802637626,0
-0.7026800191775623,-0.5944482019168763,1
-1.129734037046979,-1.0553155970355617,1
0.31157327326230283,0.08077612116398791,0
-0.06209899237343693,0.14508319955264165,0
1.1122995567674594,1.2383035321597553,0
-0.8628252758785936,-0.8409586690733823,1
0.41833677772965705,0.31656874192238493,0
-0.008717240139759828,0.07005827476587895,1
-0.38238950577549957,-0.3479377347603704,1
-0.8094435236449165,-0.5087054307320047,1
-0.5425347624765309,-0.32650204196415245,0
